 TITLE = "Cavity Iterative Residual History"
 variables="Iteration""Time(s)""Res1""Res2""Res3"
       13150  0.40130615234375006        2.7903455878150870E-003   8.1041234617133866E-005   1.4440961858538497E-004
       13160  0.40161132812500006        2.7795977247321324E-003   7.9425582552363166E-005   1.4684859839494418E-004
       13170  0.40191650390625006        2.7686002576363228E-003   7.7859191313075626E-005   1.4927495361641437E-004
       13180  0.40222167968750006        2.7573564951663765E-003   7.6344133814362639E-005   1.5168668019979278E-004
       13190  0.40252685546875006        2.7458697812800079E-003   7.4882518367649077E-005   1.5408192711450377E-004
       13200  0.40283203125000006        2.7341434943106918E-003   7.3476478283906416E-005   1.5645898367771724E-004
       13210  0.40313720703125006        2.7221810460536962E-003   7.2128159293810318E-005   1.5881626801697387E-004
       13220  0.40344238281250006        2.7099858808806027E-003   7.0839704653431488E-005   1.6115231657347988E-004
       13230  0.40374755859375006        2.6975614748824179E-003   6.9613237857782907E-005   1.6346577455678170E-004
       13240  0.40405273437500006        2.6849113350406613E-003   6.8450842956652936E-005   1.6575538726674457E-004
       13250  0.40435791015625006        2.6720389984259702E-003   6.7354542558385974E-005   1.6801999220443639E-004
       13260  0.40466308593750006        2.6589480314245938E-003   6.6326273716665193E-005   1.7025851189936752E-004
       13270  0.40496826171875006        2.6456420289915350E-003   6.5367862020017744E-005   1.7246994738634317E-004
       13280  0.40527343750000006        2.6321246139313862E-003   6.4480994338619071E-005   1.7465337227083618E-004
       13290  0.40557861328125006        2.6183994362057009E-003   6.3667190820250889E-005   1.7680792732715350E-004
       13300  0.40588378906250006        2.6044701722674614E-003   6.2927776857102223E-005   1.7893281557872356E-004
       13310  0.40618896484375006        2.5903405244223133E-003   6.2263855855637564E-005   1.8102729781455457E-004
       13320  0.40649414062500006        2.5760142202166454E-003   6.1676283720520355E-005   1.8309068850023020E-004
       13330  0.40679931640625006        2.5614950118525276E-003   6.1165645998565026E-005   1.8512235204583508E-004
       13340  0.40710449218750006        2.5467866756297059E-003   6.0732238610099094E-005   1.8712169939682862E-004
       13350  0.40740966796875006        2.5318930114146109E-003   6.0376053017224114E-005   1.8908818491721058E-004
       13360  0.40771484375000006        2.5168178421366544E-003   6.0096766540581838E-005   1.9102130353732021E-004
       13370  0.40802001953125006        2.5015650133119694E-003   5.9893738344062936E-005   1.9292058814136641E-004
       13380  0.40832519531250006        2.4861383925948739E-003   5.9766011372158244E-005   1.9478560717219644E-004
       13390  0.40863037109375006        2.4705418693574130E-003   5.9712320264080399E-005   1.9661596243308196E-004
       13400  0.40893554687500006        2.4547793542970516E-003   5.9731105002846270E-005   1.9841128706825093E-004
       13410  0.40924072265625006        2.4388547790733721E-003   5.9820529807095642E-005   2.0017124370573229E-004
       13420  0.40954589843750006        2.4227720959735127E-003   5.9978506558197455E-005   2.0189552274765254E-004
       13430  0.40985107421875006        2.4065352776075489E-003   6.0202721890416196E-005   2.0358384079462521E-004
       13440  0.41015625000000006        2.3901483166338488E-003   6.0490666967455615E-005   2.0523593919213146E-004
       13450  0.41046142578125006        2.3736152255148741E-003   6.0839668927707901E-005   2.0685158268799595E-004
       13460  0.41076660156250006        2.3569400363044855E-003   6.1246923000159352E-005   2.0843055819109530E-004
       13470  0.41107177734375006        2.3401268004670183E-003   6.1709524364925451E-005   2.0997267362239531E-004
       13480  0.41137695312500006        2.3231795887288156E-003   6.2224498945091398E-005   2.1147775685025609E-004
       13490  0.41168212890625006        2.3061024909631811E-003   6.2788832456401523E-005   2.1294565470271040E-004
       13500  0.41198730468750006        2.2888996161092661E-003   6.3399497194824354E-005   2.1437623205011088E-004
       13510  0.41229248046875006        2.2715750921259445E-003   6.4053476196852233E-005   2.1576937095215559E-004
       13520  0.41259765625000006        2.2541330659813529E-003   6.4747784553650570E-005   2.1712496986385957E-004
       13530  0.41290283203125006        2.2365777036790985E-003   6.5479487790591557E-005   2.1844294289554843E-004
       13540  0.41320800781250006        2.2189131903222214E-003   6.6245717333835778E-005   2.1972321912238954E-004
       13550  0.41351318359375006        2.2011437302157069E-003   6.7043683173498934E-005   2.2096574193939070E-004
       13560  0.41381835937500006        2.1832735470087164E-003   6.7870683898575506E-005   2.2217046845817424E-004
       13570  0.41412353515625006        2.1653068838776621E-003   6.8724114323798747E-005   2.2333736894213842E-004
       13580  0.41442871093750006        2.1472480037514189E-003   6.9601470955441257E-005   2.2446642627694716E-004
       13590  0.41473388671875006        2.1291011895795968E-003   7.0500355554762342E-005   2.2555763547354231E-004
       13600  0.41503906250000006        2.1108707446452959E-003   7.1418477057478535E-005   2.2661100320113401E-004
       13610  0.41534423828125006        2.0925609929236116E-003   7.2353652098304164E-005   2.2762654734781890E-004
       13620  0.41564941406250006        2.0741762794875161E-003   7.3303804373910062E-005   2.2860429660670844E-004
       13630  0.41595458984375006        2.0557209709619237E-003   7.4266963057945942E-005   2.2954429008561526E-004
       13640  0.41625976562500006        2.0371994560278465E-003   7.5241260459831227E-005   2.3044657693851382E-004
       13650  0.41656494140625006        2.0186161459780153E-003   7.6224929096368899E-005   2.3131121601713319E-004
       13660  0.41687011718750006        1.9999754753252316E-003   7.7216298322896213E-005   2.3213827554120336E-004
       13670  0.41717529296875006        1.9812819024654124E-003   7.8213790649420763E-005   2.3292783278596341E-004
       13680  0.41748046875000006        1.9625399103962928E-003   7.9215917847483841E-005   2.3367997378568570E-004
       13690  0.41778564453125006        1.9437540074939386E-003   8.0221276935625571E-005   2.3439479305204726E-004
       13700  0.41809082031250006        1.9249287283481928E-003   8.1228546115407130E-005   2.3507239330629824E-004
       13710  0.41839599609375006        1.9060686346588274E-003   8.2236480715994304E-005   2.3571288522423813E-004
       13720  0.41870117187500006        1.8871783161938851E-003   8.3243909193224006E-005   2.3631638719310725E-004
       13730  0.41900634765625006        1.8682623918117153E-003   8.4249729218774082E-005   2.3688302507956192E-004
       13740  0.41931152343750006        1.8493255105482675E-003   8.5252903886325152E-005   2.3741293200797082E-004
       13750  0.41961669921875006        1.8303723527709620E-003   8.6252458054356679E-005   2.3790624814833190E-004
       13760  0.41992187500000006        1.8114076314003579E-003   8.7247474839175602E-005   2.3836312051315377E-004
       13770  0.42022705078125006        1.7924360932013304E-003   8.8237092266887424E-005   2.3878370276271286E-004
       13780  0.42053222656250006        1.7734625201439021E-003   8.9220500089036130E-005   2.3916815501811623E-004
       13790  0.42083740234375006        1.7544917308359555E-003   9.0196936763496880E-005   2.3951664368168589E-004
       13800  0.42114257812500006        1.7355285820273710E-003   9.1165686599709690E-005   2.3982934126415856E-004
       13810  0.42144775390625006        1.7165779701868395E-003   9.2126077065421704E-005   2.4010642621829432E-004
       13820  0.42175292968750006        1.6976448331512690E-003   9.3077476250674182E-005   2.4034808277846500E-004
       13830  0.42205810546875006        1.6787341518477632E-003   9.4019290483705092E-005   2.4055450080586596E-004
       13840  0.42236328125000006        1.6598509520877641E-003   9.4950962092682747E-005   2.4072587563899288E-004
       13850  0.42266845703125006        1.6410003064323269E-003   9.5871967306711961E-005   2.4086240794906195E-004
       13860  0.42297363281250006        1.6221873361272707E-003   9.6781814289244615E-005   2.4096430360008594E-004
       13870  0.42327880859375006        1.6034172131058559E-003   9.7680041296924268E-005   2.4103177351331314E-004
       13880  0.42358398437500006        1.5846951620568780E-003   9.8566214956859066E-005   2.4106503353578637E-004
       13890  0.42388916015625006        1.5660264625540407E-003   9.9439928655437875E-005   2.4106430431277502E-004
       13900  0.42419433593750006        1.5474164512428157E-003   1.0030080103195412E-004   2.4102981116386099E-004
       13910  0.42449951171875006        1.5288705240792259E-003   1.0114847457052693E-004   2.4096178396247554E-004
       13920  0.42480468750000006        1.5103941386139961E-003   1.0198261428405217E-004   2.4086045701869011E-004
       13930  0.42510986328125006        1.4919928163148475E-003   1.0280290648421748E-004   2.4072606896508969E-004
       13940  0.42541503906250006        1.4736721449169689E-003   1.0360905763188724E-004   2.4055886264555664E-004
       13950  0.42572021484375006        1.4554377807919690E-003   1.0440079326248675E-004   2.4035908500682286E-004
       13960  0.42602539062500006        1.4372954513218828E-003   1.0517785698129936E-004   2.4012698699262742E-004
       13970  0.42633056640625006        1.4192509572645417E-003   1.0594000952391230E-004   2.3986282344037294E-004
       13980  0.42663574218750006        1.4013101750930291E-003   1.0668702787731512E-004   2.3956685298013249E-004
       13990  0.42694091796875006        1.3834790592907999E-003   1.0741870445746550E-004   2.3923933793590940E-004
       14000  0.42724609375000006        1.3657636445801784E-003   1.0813484633939340E-004   2.3888054422903582E-004
       14010  0.42755126953125006        1.3481700480600155E-003   1.0883527453617836E-004   2.3849074128360809E-004
       14020  0.42785644531250006        1.3307044712247986E-003   1.0951982332338688E-004   2.3807020193387682E-004
       14030  0.42816162109375006        1.3133732018336254E-003   1.1018833960579339E-004   2.3761920233349209E-004
       14040  0.42846679687500006        1.2961826155942580E-003   1.1084068232341525E-004   2.3713802186653879E-004
       14050  0.42877197265625006        1.2791391776236817E-003   1.1147672189412353E-004   2.3662694306027601E-004
       14060  0.42907714843750006        1.2622494436411106E-003   1.1209633969026702E-004   2.3608625149951733E-004
       14070  0.42938232421875006        1.2455200608464875E-003   1.1269942754692825E-004   2.3551623574259096E-004
       14080  0.42968750000000006        1.2289577684311975E-003   1.1328588729962819E-004   2.3491718723881388E-004
       14090  0.42999267578125006        1.2125693976635782E-003   1.1385563034941101E-004   2.3428940024743588E-004
       14100  0.43029785156250006        1.1963618714864292E-003   1.1440857725342566E-004   2.3363317175799020E-004
       14110  0.43060302734375006        1.1803422035579006E-003   1.1494465733924878E-004   2.3294880141201649E-004
       14120  0.43090820312500006        1.1645174966624693E-003   1.1546380834129671E-004   2.3223659142610970E-004
       14130  0.43121337890625006        1.1488949404126671E-003   1.1596597605783631E-004   2.3149684651624966E-004
       14140  0.43151855468750006        1.1334818081573390E-003   1.1645111402717232E-004   2.3072987382338867E-004
       14150  0.43182373046875006        1.1182854530069463E-003   1.1691918322172032E-004   2.2993598284025204E-004
